LbrM2903_23	618118	618245	+	LBRM2903_230023200.1	five_prime_UTR
LbrM2903_23	619536	619645	+	LBRM2903_230023300.1	five_prime_UTR
LbrM2903_23	623019	623438	+	LBRM2903_230023500.1	five_prime_UTR
LbrM2903_23	631929	632349	+	LBRM2903_230023600.1	five_prime_UTR
LbrM2903_23	634427	634918	+	LBRM2903_230023700.1	five_prime_UTR
LbrM2903_23	640233	640448	+	LBRM2903_230023800.1	five_prime_UTR
LbrM2903_23	641972	642259	+	LBRM2903_230023900.1	five_prime_UTR
LbrM2903_23	644424	644508	+	LBRM2903_230024000.1	five_prime_UTR
LbrM2903_23	646973	647651	+	LBRM2903_230024100.1	five_prime_UTR
LbrM2903_23	654362	655339	+	LBRM2903_230024200.1	five_prime_UTR
LbrM2903_23	662346	662961	+	LBRM2903_230024300.1	five_prime_UTR
LbrM2903_23	667948	668933	+	LBRM2903_230024400.1	five_prime_UTR
LbrM2903_23	670024	670715	+	LBRM2903_230024500.1	five_prime_UTR
LbrM2903_23	673654	674583	+	LBRM2903_230024600.1	five_prime_UTR
LbrM2903_23	689901	690083	+	LBRM2903_230024700.1	five_prime_UTR
LbrM2903_23	691330	691961	+	LBRM2903_230024800.1	five_prime_UTR
LbrM2903_23	701796	701912	+	LBRM2903_230025000.1	five_prime_UTR
LbrM2903_23	704920	705182	+	LBRM2903_230025100.1	five_prime_UTR
LbrM2903_23	708155	708361	+	LBRM2903_230025200.1	five_prime_UTR
LbrM2903_23	711154	711489	+	LBRM2903_230025300.1	five_prime_UTR
LbrM2903_23	715095	716142	+	LBRM2903_230025400.1	five_prime_UTR
LbrM2903_23	723631	723752	+	LBRM2903_230025700.1	five_prime_UTR
LbrM2903_23	724875	724954	+	LBRM2903_230025800.1	five_prime_UTR
LbrM2903_23	728608	729091	+	LBRM2903_230025900.1	five_prime_UTR
LbrM2903_23	731830	732058	+	LBRM2903_230026000.1	five_prime_UTR
LbrM2903_23	733852	734057	+	LBRM2903_230026100.1	five_prime_UTR
LbrM2903_23	744771	744791	+	LBRM2903_230026200.1	five_prime_UTR
LbrM2903_23	747204	747827	+	LBRM2903_230026400.1	five_prime_UTR
LbrM2903_23	754149	754349	+	LBRM2903_230026500.1	five_prime_UTR
LbrM2903_23	756408	756529	+	LBRM2903_230026600.1	five_prime_UTR
LbrM2903_23	757721	758549	+	LBRM2903_230026700.1	five_prime_UTR
LbrM2903_23	760192	760307	+	LBRM2903_230026900.1	five_prime_UTR
LbrM2903_23	761303	761515	+	LBRM2903_230027000.1	five_prime_UTR
LbrM2903_23	762438	763024	+	LBRM2903_230027100.1	five_prime_UTR
LbrM2903_23	764935	764995	+	LBRM2903_230027200.1	five_prime_UTR
LbrM2903_23	767034	767089	+	LBRM2903_230027300.1	five_prime_UTR
LbrM2903_23	768854	769396	+	LBRM2903_230027400.1	five_prime_UTR
LbrM2903_23	773059	773203	+	LBRM2903_230027500.1	five_prime_UTR
LbrM2903_23	781449	781728	+	LBRM2903_230027600.1	five_prime_UTR
LbrM2903_23	784803	784944	+	LBRM2903_230027700.1	five_prime_UTR
LbrM2903_23	787017	787167	+	LBRM2903_230027800.1	five_prime_UTR
LbrM2903_23	789569	789728	+	LBRM2903_230027900.1	five_prime_UTR
LbrM2903_23	790917	791085	+	LBRM2903_230028000.1	five_prime_UTR
LbrM2903_23	792752	792926	+	LBRM2903_230028100.1	five_prime_UTR
LbrM2903_23	795844	796311	+	LBRM2903_230028200.1	five_prime_UTR
LbrM2903_23	798069	798310	+	LBRM2903_230028300.1	five_prime_UTR
LbrM2903_23	801877	802108	+	LBRM2903_230028400.1	five_prime_UTR
LbrM2903_23	805677	805900	+	LBRM2903_230028500.1	five_prime_UTR
LbrM2903_23	808901	809384	+	LBRM2903_230028600.1	five_prime_UTR
LbrM2903_23	813150	813317	+	LBRM2903_230028700.1	five_prime_UTR
LbrM2903_23	816785	818032	+	LBRM2903_230028800.1	five_prime_UTR
LbrM2903_23	818991	819175	+	LBRM2903_230028900.1	five_prime_UTR
LbrM2903_23	821004	821291	+	LBRM2903_230029000.1	five_prime_UTR
LbrM2903_23	825216	825268	+	LBRM2903_230029100.1	five_prime_UTR
LbrM2903_23	826491	826908	+	LBRM2903_230029200.1	five_prime_UTR
LbrM2903_23	840662	841052	-	LBRM2903_230029300.1	five_prime_UTR
LbrM2903_23	842903	843381	-	LBRM2903_230029400.1	five_prime_UTR
LbrM2903_23	847472	849119	-	LBRM2903_230029500.1	five_prime_UTR
LbrM2903_23	852839	853209	-	LBRM2903_230029600.1	five_prime_UTR
LbrM2903_23	861288	863328	-	LBRM2903_230029700.1	five_prime_UTR
LbrM2903_23	867536	867999	-	LBRM2903_230029800.1	five_prime_UTR
LbrM2903_23	870497	870560	-	LBRM2903_230029900.1	five_prime_UTR
LbrM2903_23	879625	880101	-	LBRM2903_230030000.1	five_prime_UTR
LbrM2903_23	881643	881877	-	LBRM2903_230030100.1	five_prime_UTR
LbrM2903_23	887076	887249	-	LBRM2903_230030200.1	five_prime_UTR
LbrM2903_23	889047	889092	-	LBRM2903_230030300.1	five_prime_UTR
LbrM2903_23	890400	890563	-	LBRM2903_230030400.1	five_prime_UTR
LbrM2903_23	892774	892817	-	LBRM2903_230030500.1	five_prime_UTR
LbrM2903_23	895025	895426	-	LBRM2903_230030600.1	five_prime_UTR
LbrM2903_23	896254	897193	-	LBRM2903_230030700.1	five_prime_UTR
LbrM2903_23	901178	901444	-	LBRM2903_230030800.1	five_prime_UTR
LbrM2903_23	904491	904657	-	LBRM2903_230030900.1	five_prime_UTR
LbrM2903_23	907026	907040	-	LBRM2903_230031000.1	five_prime_UTR
LbrM2903_23	908773	908901	-	LBRM2903_230031100.1	five_prime_UTR
LbrM2903_24	4281	4865	+	LBRM2903_240005000.1	five_prime_UTR
LbrM2903_24	6793	6894	+	LBRM2903_240005100.1	five_prime_UTR
LbrM2903_24	9709	9722	+	LBRM2903_240005200.1	five_prime_UTR
LbrM2903_24	10603	10689	+	LBRM2903_240005300.1	five_prime_UTR
LbrM2903_24	12586	12693	+	LBRM2903_240005400.1	five_prime_UTR
LbrM2903_24	14737	14836	+	LBRM2903_240005500.1	five_prime_UTR
LbrM2903_24	16875	16961	+	LBRM2903_240005600.1	five_prime_UTR
LbrM2903_24	20388	20467	+	LBRM2903_240005800.1	five_prime_UTR
LbrM2903_24	22092	22207	+	LBRM2903_240005900.1	five_prime_UTR
LbrM2903_24	24207	24299	+	LBRM2903_240006000.1	five_prime_UTR
LbrM2903_24	27781	27885	+	LBRM2903_240006100.1	five_prime_UTR
LbrM2903_24	29516	29648	+	LBRM2903_240006300.1	five_prime_UTR
LbrM2903_24	31051	31090	+	LBRM2903_240006400.1	five_prime_UTR
LbrM2903_24	33090	33711	+	LBRM2903_240006500.1	five_prime_UTR
LbrM2903_24	37930	40826	+	LBRM2903_240006600.1	five_prime_UTR
LbrM2903_24	42164	42689	+	LBRM2903_240006700.1	five_prime_UTR
LbrM2903_24	44216	44664	+	LBRM2903_240006800.1	five_prime_UTR
LbrM2903_24	47550	47797	+	LBRM2903_240007000.1	five_prime_UTR
LbrM2903_24	50154	50319	+	LBRM2903_240007100.1	five_prime_UTR
LbrM2903_24	52672	52713	+	LBRM2903_240007200.1	five_prime_UTR
LbrM2903_24	55970	56032	+	LBRM2903_240007300.1	five_prime_UTR
LbrM2903_24	66251	66397	+	LBRM2903_240007400.1	five_prime_UTR
LbrM2903_24	71149	71425	+	LBRM2903_240007700.1	five_prime_UTR
LbrM2903_24	75110	77596	+	LBRM2903_240007800.1	five_prime_UTR
LbrM2903_24	79682	80110	+	LBRM2903_240007900.1	five_prime_UTR
LbrM2903_24	80789	80863	+	LBRM2903_240008000.1	five_prime_UTR
LbrM2903_24	87076	87154	+	LBRM2903_240008100.1	five_prime_UTR
LbrM2903_24	93014	93168	+	LBRM2903_240008200.1	five_prime_UTR
LbrM2903_24	97128	97448	+	LBRM2903_240008300.1	five_prime_UTR
LbrM2903_24	101448	101590	+	LBRM2903_240008400.1	five_prime_UTR
LbrM2903_24	105965	106211	+	LBRM2903_240008600.1	five_prime_UTR
LbrM2903_24	112413	112544	+	LBRM2903_240008700.1	five_prime_UTR
LbrM2903_24	131847	132234	+	LBRM2903_240008800.1	five_prime_UTR
LbrM2903_24	137696	137847	+	LBRM2903_240008900.1	five_prime_UTR
LbrM2903_24	140381	141022	+	LBRM2903_240009000.1	five_prime_UTR
LbrM2903_24	146398	146424	+	LBRM2903_240009100.1	five_prime_UTR
LbrM2903_24	150805	151063	+	LBRM2903_240009200.1	five_prime_UTR
LbrM2903_24	153037	153094	+	LBRM2903_240009300.1	five_prime_UTR
LbrM2903_24	161674	161743	+	LBRM2903_240009500.1	five_prime_UTR
LbrM2903_24	179676	180226	+	LBRM2903_240009700.1	five_prime_UTR
LbrM2903_24	183630	183743	+	LBRM2903_240009800.1	five_prime_UTR
LbrM2903_24	184766	184865	+	LBRM2903_240009900.1	five_prime_UTR
LbrM2903_24	197676	197874	+	LBRM2903_240010100.1	five_prime_UTR
LbrM2903_24	212548	212570	+	LBRM2903_240010400.1	five_prime_UTR
LbrM2903_24	217630	218665	+	LBRM2903_240010500.1	five_prime_UTR
LbrM2903_24	223181	223413	+	LBRM2903_240010600.1	five_prime_UTR
LbrM2903_24	229417	229861	+	LBRM2903_240010800.1	five_prime_UTR
LbrM2903_24	231155	231396	+	LBRM2903_240010900.1	five_prime_UTR
LbrM2903_24	234600	235360	+	LBRM2903_240011000.1	five_prime_UTR
LbrM2903_24	239765	240030	+	LBRM2903_240011100.1	five_prime_UTR
LbrM2903_24	241633	241766	+	LBRM2903_240011200.1	five_prime_UTR
LbrM2903_24	244231	244505	+	LBRM2903_240011300.1	five_prime_UTR
LbrM2903_24	246652	246953	+	LBRM2903_240011400.1	five_prime_UTR
LbrM2903_24	247805	248289	+	LBRM2903_240011500.1	five_prime_UTR
LbrM2903_24	249773	250031	+	LBRM2903_240011600.1	five_prime_UTR
LbrM2903_24	252012	252272	+	LBRM2903_240011700.1	five_prime_UTR
LbrM2903_24	263237	263268	+	LBRM2903_240011900.1	five_prime_UTR
LbrM2903_24	269920	270292	+	LBRM2903_240012000.1	five_prime_UTR
LbrM2903_24	274283	274332	+	LBRM2903_240012100.1	five_prime_UTR
LbrM2903_24	280316	280426	+	LBRM2903_240012200.1	five_prime_UTR
LbrM2903_24	283888	285402	+	LBRM2903_240012300.1	five_prime_UTR
LbrM2903_24	289439	289449	+	LBRM2903_240012400.1	five_prime_UTR
LbrM2903_24	292216	292272	+	LBRM2903_240012500.1	five_prime_UTR
LbrM2903_24	298107	298312	+	LBRM2903_240012600.1	five_prime_UTR
LbrM2903_24	303311	303555	+	LBRM2903_240012700.1	five_prime_UTR
LbrM2903_24	304818	306213	+	LBRM2903_240012900.1	five_prime_UTR
LbrM2903_24	308306	308668	+	LBRM2903_240013100.1	five_prime_UTR
LbrM2903_24	310565	310773	+	LBRM2903_240013200.1	five_prime_UTR
LbrM2903_24	311868	311957	+	LBRM2903_240013300.1	five_prime_UTR
LbrM2903_24	314385	315017	+	LBRM2903_240013400.1	five_prime_UTR
LbrM2903_24	319206	319443	+	LBRM2903_240013500.1	five_prime_UTR
LbrM2903_24	322135	323342	+	LBRM2903_240013600.1	five_prime_UTR
LbrM2903_24	331754	331758	+	LBRM2903_240013700.1	five_prime_UTR
LbrM2903_24	333810	335787	+	LBRM2903_240013800.1	five_prime_UTR
LbrM2903_24	338515	338886	+	LBRM2903_240013900.1	five_prime_UTR
LbrM2903_24	340302	340380	+	LBRM2903_240014000.1	five_prime_UTR
LbrM2903_24	342711	342860	+	LBRM2903_240014100.1	five_prime_UTR
LbrM2903_24	345437	345626	+	LBRM2903_240014200.1	five_prime_UTR
LbrM2903_24	348331	348593	+	LBRM2903_240014300.1	five_prime_UTR
LbrM2903_24	357329	357370	+	LBRM2903_240014400.1	five_prime_UTR
LbrM2903_24	362333	362468	+	LBRM2903_240014500.1	five_prime_UTR
LbrM2903_24	364274	364380	+	LBRM2903_240014600.1	five_prime_UTR
LbrM2903_24	366383	366488	+	LBRM2903_240014700.1	five_prime_UTR
LbrM2903_24	368105	368188	+	LBRM2903_240014800.1	five_prime_UTR
LbrM2903_24	369976	370197	+	LBRM2903_240014900.1	five_prime_UTR
LbrM2903_24	371698	372021	+	LBRM2903_240015000.1	five_prime_UTR
LbrM2903_24	376274	376318	+	LBRM2903_240015100.1	five_prime_UTR
LbrM2903_24	380691	380842	+	LBRM2903_240015200.1	five_prime_UTR
LbrM2903_24	383641	383750	+	LBRM2903_240015300.1	five_prime_UTR
LbrM2903_24	385584	385769	+	LBRM2903_240015400.1	five_prime_UTR
LbrM2903_24	389400	389499	+	LBRM2903_240015500.1	five_prime_UTR
LbrM2903_24	390940	390944	+	LBRM2903_240015600.1	five_prime_UTR
LbrM2903_24	392956	393207	+	LBRM2903_240015700.1	five_prime_UTR
LbrM2903_24	396751	396818	+	LBRM2903_240015800.1	five_prime_UTR
LbrM2903_24	399862	400130	+	LBRM2903_240015900.1	five_prime_UTR
LbrM2903_24	405641	405709	+	LBRM2903_240016000.1	five_prime_UTR
LbrM2903_24	408504	408530	+	LBRM2903_240016100.1	five_prime_UTR
LbrM2903_24	410997	411093	+	LBRM2903_240016200.1	five_prime_UTR
LbrM2903_24	413739	413751	+	LBRM2903_240016300.1	five_prime_UTR
LbrM2903_24	417940	418081	+	LBRM2903_240016400.1	five_prime_UTR
LbrM2903_24	419753	419823	+	LBRM2903_240016500.1	five_prime_UTR
LbrM2903_24	428811	428946	+	LBRM2903_240016700.1	five_prime_UTR
LbrM2903_24	431448	431519	+	LBRM2903_240016800.1	five_prime_UTR
LbrM2903_24	439618	440868	+	LBRM2903_240016900.1	five_prime_UTR
LbrM2903_24	443441	443662	+	LBRM2903_240017000.1	five_prime_UTR
LbrM2903_24	448230	448321	+	LBRM2903_240017100.1	five_prime_UTR
LbrM2903_24	452194	452358	+	LBRM2903_240017200.1	five_prime_UTR
LbrM2903_24	454039	454541	+	LBRM2903_240017300.1	five_prime_UTR
LbrM2903_24	456268	456341	+	LBRM2903_240017400.1	five_prime_UTR
LbrM2903_24	460237	460291	+	LBRM2903_240017500.1	five_prime_UTR
LbrM2903_24	463556	463622	+	LBRM2903_240017600.1	five_prime_UTR
LbrM2903_24	468092	468424	+	LBRM2903_240017700.1	five_prime_UTR
LbrM2903_24	469735	469932	+	LBRM2903_240017800.1	five_prime_UTR
LbrM2903_24	475526	475537	+	LBRM2903_240017900.1	five_prime_UTR
LbrM2903_24	479579	479757	+	LBRM2903_240018000.1	five_prime_UTR
LbrM2903_24	483612	483812	+	LBRM2903_240018100.1	five_prime_UTR
LbrM2903_24	485297	485392	+	LBRM2903_240018200.1	five_prime_UTR
LbrM2903_24	487699	487706	+	LBRM2903_240018300.1	five_prime_UTR
LbrM2903_24	489089	489348	+	LBRM2903_240018400.1	five_prime_UTR
LbrM2903_24	490968	492406	+	LBRM2903_240018500.1	five_prime_UTR
LbrM2903_24	495760	496111	+	LBRM2903_240018600.1	five_prime_UTR
LbrM2903_24	498904	499322	+	LBRM2903_240018700.1	five_prime_UTR
LbrM2903_24	501812	501993	+	LBRM2903_240018800.1	five_prime_UTR
LbrM2903_24	504827	504853	+	LBRM2903_240018900.1	five_prime_UTR
LbrM2903_24	507291	507349	+	LBRM2903_240019000.1	five_prime_UTR
LbrM2903_24	509990	510097	+	LBRM2903_240019100.1	five_prime_UTR
LbrM2903_24	527295	527551	-	LBRM2903_240019600.1	five_prime_UTR
LbrM2903_24	531229	531353	-	LBRM2903_240019700.1	five_prime_UTR
LbrM2903_24	533094	533503	-	LBRM2903_240019800.1	five_prime_UTR
LbrM2903_24	536477	537013	-	LBRM2903_240019900.1	five_prime_UTR
LbrM2903_24	541001	541052	-	LBRM2903_240020000.1	five_prime_UTR
LbrM2903_24	543625	544959	-	LBRM2903_240020100.1	five_prime_UTR
LbrM2903_24	545782	545791	-	LBRM2903_240020200.1	five_prime_UTR
LbrM2903_24	546804	546962	-	LBRM2903_240020300.1	five_prime_UTR
LbrM2903_24	547819	547849	-	LBRM2903_240020400.1	five_prime_UTR
LbrM2903_24	558220	560139	+	LBRM2903_240020600.1	five_prime_UTR
LbrM2903_24	561996	564532	+	LBRM2903_240020700.1	five_prime_UTR
LbrM2903_24	569335	569432	+	LBRM2903_240020800.1	five_prime_UTR
LbrM2903_24	581645	581894	+	LBRM2903_240020900.1	five_prime_UTR
LbrM2903_24	583437	584617	+	LBRM2903_240021000.1	five_prime_UTR
LbrM2903_24	588078	588211	+	LBRM2903_240021100.1	five_prime_UTR
LbrM2903_24	593445	594661	+	LBRM2903_240021300.1	five_prime_UTR
LbrM2903_24	604963	605190	+	LBRM2903_240021400.1	five_prime_UTR
LbrM2903_24	608258	608751	+	LBRM2903_240021500.1	five_prime_UTR
LbrM2903_24	612002	612994	+	LBRM2903_240021700.1	five_prime_UTR
LbrM2903_24	615124	615314	+	LBRM2903_240021900.1	five_prime_UTR
LbrM2903_24	618168	619154	+	LBRM2903_240022000.1	five_prime_UTR
LbrM2903_24	622281	622677	+	LBRM2903_240022100.1	five_prime_UTR
LbrM2903_24	626062	626369	+	LBRM2903_240022300.1	five_prime_UTR
LbrM2903_24	636252	636482	+	LBRM2903_240022400.1	five_prime_UTR
LbrM2903_24	638745	638884	+	LBRM2903_240022500.1	five_prime_UTR
LbrM2903_24	641388	641582	+	LBRM2903_240022600.1	five_prime_UTR
LbrM2903_24	643125	643332	+	LBRM2903_240022700.1	five_prime_UTR
LbrM2903_24	645391	645455	+	LBRM2903_240022800.1	five_prime_UTR
LbrM2903_24	650463	650478	+	LBRM2903_240022900.1	five_prime_UTR
LbrM2903_24	657329	657469	+	LBRM2903_240023000.1	five_prime_UTR
LbrM2903_24	658532	658637	+	LBRM2903_240023100.1	five_prime_UTR
LbrM2903_24	662481	662535	+	LBRM2903_240023200.1	five_prime_UTR
LbrM2903_24	672783	673558	+	LBRM2903_240023300.1	five_prime_UTR
LbrM2903_24	686749	687228	+	LBRM2903_240023600.1	five_prime_UTR
LbrM2903_24	689003	689249	+	LBRM2903_240023700.1	five_prime_UTR
LbrM2903_24	692826	692924	+	LBRM2903_240023800.1	five_prime_UTR
LbrM2903_24	694498	694631	+	LBRM2903_240023900.1	five_prime_UTR
LbrM2903_24	695644	695668	+	LBRM2903_240024000.1	five_prime_UTR
LbrM2903_24	698351	698553	+	LBRM2903_240024100.1	five_prime_UTR
LbrM2903_24	704583	704756	+	LBRM2903_240024200.1	five_prime_UTR
LbrM2903_24	707600	709054	-	LBRM2903_240024300.1	five_prime_UTR
LbrM2903_24	711088	711259	-	LBRM2903_240024800.1	five_prime_UTR
LbrM2903_24	713430	713499	-	LBRM2903_240024900.1	five_prime_UTR
LbrM2903_24	714931	715022	-	LBRM2903_240025000.1	five_prime_UTR
LbrM2903_24	716825	716910	-	LBRM2903_240025100.1	five_prime_UTR
LbrM2903_24	719300	719493	-	LBRM2903_240025200.1	five_prime_UTR
LbrM2903_24	721536	721598	-	LBRM2903_240025300.1	five_prime_UTR
LbrM2903_24	723483	723923	-	LBRM2903_240025400.1	five_prime_UTR
LbrM2903_24	728068	728862	-	LBRM2903_240025500.1	five_prime_UTR
LbrM2903_24	736199	736642	-	LBRM2903_240025600.1	five_prime_UTR
LbrM2903_24	738555	738783	-	LBRM2903_240025700.1	five_prime_UTR
LbrM2903_24	741485	741883	-	LBRM2903_240025900.1	five_prime_UTR
LbrM2903_24	743290	743548	-	LBRM2903_240026000.1	five_prime_UTR
LbrM2903_24	745155	745273	-	LBRM2903_240026100.1	five_prime_UTR
LbrM2903_24	750147	750329	-	LBRM2903_240026200.1	five_prime_UTR
LbrM2903_24	753970	754131	-	LBRM2903_240026300.1	five_prime_UTR
LbrM2903_24	755431	755530	-	LBRM2903_240026400.1	five_prime_UTR
LbrM2903_24	757559	757788	-	LBRM2903_240026500.1	five_prime_UTR
LbrM2903_24	759496	760373	-	LBRM2903_240026600.1	five_prime_UTR
LbrM2903_24	761934	762131	-	LBRM2903_240026700.1	five_prime_UTR
LbrM2903_24	763409	763481	-	LBRM2903_240026800.1	five_prime_UTR
LbrM2903_24	765778	766050	-	LBRM2903_240026900.1	five_prime_UTR
LbrM2903_24	769354	770271	-	LBRM2903_240027100.1	five_prime_UTR
LbrM2903_24	774675	775825	-	LBRM2903_240027200.1	five_prime_UTR
LbrM2903_24	781969	783901	-	LBRM2903_240027300.1	five_prime_UTR
LbrM2903_24	793205	794219	-	LBRM2903_240027400.1	five_prime_UTR
LbrM2903_24	797481	799522	-	LBRM2903_240027500.1	five_prime_UTR
LbrM2903_24	802169	802543	-	LBRM2903_240027700.1	five_prime_UTR
LbrM2903_24	805240	805578	-	LBRM2903_240027800.1	five_prime_UTR
LbrM2903_24	807885	808038	-	LBRM2903_240027900.1	five_prime_UTR
LbrM2903_24	811202	811321	-	LBRM2903_240028000.1	five_prime_UTR
LbrM2903_24	814759	815005	-	LBRM2903_240028100.1	five_prime_UTR
LbrM2903_24	818067	818286	-	LBRM2903_240028200.1	five_prime_UTR
LbrM2903_24	820163	820586	-	LBRM2903_240028300.1	five_prime_UTR
LbrM2903_24	822272	822328	-	LBRM2903_240028400.1	five_prime_UTR
LbrM2903_24	824407	824621	-	LBRM2903_240028500.1	five_prime_UTR
LbrM2903_24	828284	828622	-	LBRM2903_240028600.1	five_prime_UTR
LbrM2903_24	833540	833751	-	LBRM2903_240028700.1	five_prime_UTR
LbrM2903_24	835603	835998	-	LBRM2903_240028800.1	five_prime_UTR
LbrM2903_24	836924	837016	-	LBRM2903_240028900.1	five_prime_UTR
LbrM2903_24	839974	840018	-	LBRM2903_240029000.1	five_prime_UTR
LbrM2903_24	844150	844316	-	LBRM2903_240029100.1	five_prime_UTR
LbrM2903_24	846051	846065	-	LBRM2903_240029200.1	five_prime_UTR
LbrM2903_24	848040	848296	-	LBRM2903_240029300.1	five_prime_UTR
LbrM2903_24	849813	849953	-	LBRM2903_240029400.1	five_prime_UTR
LbrM2903_24	854071	854254	-	LBRM2903_240029500.1	five_prime_UTR
LbrM2903_24	858393	859238	-	LBRM2903_240029600.1	five_prime_UTR
LbrM2903_24	860513	861215	-	LBRM2903_240029700.1	five_prime_UTR
LbrM2903_24	862690	863024	-	LBRM2903_240029800.1	five_prime_UTR
LbrM2903_24	867209	867459	-	LBRM2903_240029900.1	five_prime_UTR
LbrM2903_24	871383	871557	-	LBRM2903_240030000.1	five_prime_UTR
LbrM2903_24	875984	876284	-	LBRM2903_240030100.1	five_prime_UTR
LbrM2903_24	881077	881308	-	LBRM2903_240030200.1	five_prime_UTR
LbrM2903_24	882601	882735	-	LBRM2903_240030300.1	five_prime_UTR
LbrM2903_24	884059	884310	-	LBRM2903_240030400.1	five_prime_UTR
LbrM2903_24	887895	887907	-	LBRM2903_240030500.1	five_prime_UTR
LbrM2903_24	889809	890077	-	LBRM2903_240030600.1	five_prime_UTR
LbrM2903_24	892805	892923	-	LBRM2903_240030700.1	five_prime_UTR
LbrM2903_24	894684	894795	-	LBRM2903_240030800.1	five_prime_UTR
LbrM2903_24	898320	898406	-	LBRM2903_240030900.1	five_prime_UTR
LbrM2903_24	900432	900527	-	LBRM2903_240031000.1	five_prime_UTR
LbrM2903_24	901908	902016	-	LBRM2903_240031100.1	five_prime_UTR
LbrM2903_24	905269	905421	-	LBRM2903_240031200.1	five_prime_UTR
LbrM2903_24	908178	908592	-	LBRM2903_240031300.1	five_prime_UTR
LbrM2903_24	909617	909684	-	LBRM2903_240031400.1	five_prime_UTR
LbrM2903_24	910519	910784	-	LBRM2903_240031500.1	five_prime_UTR
LbrM2903_24	912247	912336	-	LBRM2903_240031600.1	five_prime_UTR
LbrM2903_24	913840	913865	-	LBRM2903_240031700.1	five_prime_UTR
LbrM2903_24	919514	920368	+	LBRM2903_240031900.1	five_prime_UTR
LbrM2903_25	8072	8237	-	LBRM2903_250005000.1	five_prime_UTR
LbrM2903_25	9212	9267	-	LBRM2903_250005100.1	five_prime_UTR
LbrM2903_25	10619	10861	-	LBRM2903_250005200.1	five_prime_UTR
LbrM2903_25	11298	11548	-	LBRM2903_250005300.1	five_prime_UTR
LbrM2903_25	15755	15851	-	LBRM2903_250005400.1	five_prime_UTR
LbrM2903_25	17048	17125	-	LBRM2903_250005500.1	five_prime_UTR
LbrM2903_25	18093	18310	-	LBRM2903_250005600.1	five_prime_UTR
LbrM2903_25	19192	19298	-	LBRM2903_250005700.1	five_prime_UTR
LbrM2903_25	20749	21935	-	LBRM2903_250005800.1	five_prime_UTR
LbrM2903_25	24218	24459	-	LBRM2903_250005900.1	five_prime_UTR
LbrM2903_25	25651	25797	-	LBRM2903_250006000.1	five_prime_UTR
LbrM2903_25	26911	27926	-	LBRM2903_250006100.1	five_prime_UTR
LbrM2903_25	30083	30263	-	LBRM2903_250006200.1	five_prime_UTR
LbrM2903_25	32153	32422	-	LBRM2903_250006300.1	five_prime_UTR
LbrM2903_25	36419	36740	-	LBRM2903_250006400.1	five_prime_UTR
LbrM2903_25	39859	39996	-	LBRM2903_250006500.1	five_prime_UTR
LbrM2903_25	41173	41421	-	LBRM2903_250006600.1	five_prime_UTR
LbrM2903_25	44111	44125	-	LBRM2903_250006700.1	five_prime_UTR
LbrM2903_25	45482	45928	-	LBRM2903_250006800.1	five_prime_UTR
LbrM2903_25	49272	49420	-	LBRM2903_250006900.1	five_prime_UTR
LbrM2903_25	53346	53693	-	LBRM2903_250007000.1	five_prime_UTR
LbrM2903_25	55358	55630	-	LBRM2903_250007100.1	five_prime_UTR
LbrM2903_25	60844	61321	-	LBRM2903_250007200.1	five_prime_UTR
LbrM2903_25	63977	65367	-	LBRM2903_250007300.1	five_prime_UTR
LbrM2903_25	68432	68487	-	LBRM2903_250007400.1	five_prime_UTR
LbrM2903_25	70737	70975	-	LBRM2903_250007500.1	five_prime_UTR
LbrM2903_25	72064	72360	-	LBRM2903_250007600.1	five_prime_UTR
LbrM2903_25	75386	75503	-	LBRM2903_250007700.1	five_prime_UTR
LbrM2903_25	76504	76809	-	LBRM2903_250007800.1	five_prime_UTR
LbrM2903_25	81019	81332	-	LBRM2903_250007900.1	five_prime_UTR
LbrM2903_25	84562	84719	-	LBRM2903_250008000.1	five_prime_UTR
LbrM2903_25	86027	86734	-	LBRM2903_250008100.1	five_prime_UTR
LbrM2903_25	89846	90274	-	LBRM2903_250008200.1	five_prime_UTR
LbrM2903_25	93326	93527	-	LBRM2903_250008300.1	five_prime_UTR
LbrM2903_25	94401	94455	-	LBRM2903_250008400.1	five_prime_UTR
LbrM2903_25	98364	98579	-	LBRM2903_250008500.1	five_prime_UTR
LbrM2903_25	102537	102823	-	LBRM2903_250008600.1	five_prime_UTR
LbrM2903_25	104363	105479	-	LBRM2903_250008700.1	five_prime_UTR
LbrM2903_25	108402	108544	-	LBRM2903_250008800.1	five_prime_UTR
LbrM2903_25	109627	109870	-	LBRM2903_250008900.1	five_prime_UTR
LbrM2903_25	111366	111440	-	LBRM2903_250009000.1	five_prime_UTR
LbrM2903_25	114795	115447	-	LBRM2903_250009100.1	five_prime_UTR
LbrM2903_25	116993	117047	-	LBRM2903_250009200.1	five_prime_UTR
LbrM2903_25	118283	118470	-	LBRM2903_250009300.1	five_prime_UTR
LbrM2903_25	120522	120702	-	LBRM2903_250009400.1	five_prime_UTR
LbrM2903_25	133880	134008	-	LBRM2903_250009600.1	five_prime_UTR
LbrM2903_25	138414	138623	-	LBRM2903_250009700.1	five_prime_UTR
LbrM2903_25	141399	141976	-	LBRM2903_250009800.1	five_prime_UTR
LbrM2903_25	148725	148928	-	LBRM2903_250010000.1	five_prime_UTR
