LbrM2903_26	413087	413484	+	LBRM2903_260017200.1	three_prime_UTR
LbrM2903_26	417825	418032	+	LBRM2903_260017400.1	three_prime_UTR
LbrM2903_26	428453	429418	+	LBRM2903_260017500.1	three_prime_UTR
LbrM2903_26	431426	431989	+	LBRM2903_260017700.1	three_prime_UTR
LbrM2903_26	435078	435133	+	LBRM2903_260017800.1	three_prime_UTR
LbrM2903_26	449148	449576	+	LBRM2903_260018000.1	three_prime_UTR
LbrM2903_26	454797	454864	+	LBRM2903_260018100.1	three_prime_UTR
LbrM2903_26	461669	463113	+	LBRM2903_260018300.1	three_prime_UTR
LbrM2903_26	468271	468564	+	LBRM2903_260018500.1	three_prime_UTR
LbrM2903_26	474029	475185	+	LBRM2903_260018700.1	three_prime_UTR
LbrM2903_26	480518	482708	+	LBRM2903_260018900.1	three_prime_UTR
LbrM2903_26	487357	488028	+	LBRM2903_260019100.1	three_prime_UTR
LbrM2903_26	491659	492087	+	LBRM2903_260019200.1	three_prime_UTR
LbrM2903_26	498194	499554	+	LBRM2903_260019400.1	three_prime_UTR
LbrM2903_26	522837	525469	+	LBRM2903_260019700.1	three_prime_UTR
LbrM2903_26	529951	531364	+	LBRM2903_260019800.1	three_prime_UTR
LbrM2903_26	535700	536712	+	LBRM2903_260020000.1	three_prime_UTR
LbrM2903_26	543680	544048	+	LBRM2903_260020200.1	three_prime_UTR
LbrM2903_26	555359	558122	+	LBRM2903_260020500.1	three_prime_UTR
LbrM2903_26	558855	559251	+	LBRM2903_260020600.1	three_prime_UTR
LbrM2903_26	561650	564499	+	LBRM2903_260020700.1	three_prime_UTR
LbrM2903_26	573240	574338	+	LBRM2903_260020900.1	three_prime_UTR
LbrM2903_26	585393	585552	+	LBRM2903_260021200.1	three_prime_UTR
LbrM2903_26	595334	597755	+	LBRM2903_260021400.1	three_prime_UTR
LbrM2903_26	600125	600850	+	LBRM2903_260021500.1	three_prime_UTR
LbrM2903_26	605907	607350	+	LBRM2903_260021700.1	three_prime_UTR
LbrM2903_26	608015	609418	+	LBRM2903_260021800.1	three_prime_UTR
LbrM2903_26	612591	612875	+	LBRM2903_260021900.1	three_prime_UTR
LbrM2903_26	615495	617369	+	LBRM2903_260022000.1	three_prime_UTR
LbrM2903_26	622513	622617	+	LBRM2903_260022200.1	three_prime_UTR
LbrM2903_26	623426	623585	+	LBRM2903_260022300.1	three_prime_UTR
LbrM2903_26	625204	625298	+	LBRM2903_260022400.1	three_prime_UTR
LbrM2903_26	628678	628963	+	LBRM2903_260022600.1	three_prime_UTR
LbrM2903_26	647011	647824	+	LBRM2903_260022700.1	three_prime_UTR
LbrM2903_26	650379	650636	+	LBRM2903_260022800.1	three_prime_UTR
LbrM2903_26	662593	663189	+	LBRM2903_260023100.1	three_prime_UTR
LbrM2903_26	669065	669991	+	LBRM2903_260023300.1	three_prime_UTR
LbrM2903_26	683067	684825	+	LBRM2903_260023400.1	three_prime_UTR
LbrM2903_26	696597	697215	+	LBRM2903_260023700.1	three_prime_UTR
LbrM2903_26	702922	703737	+	LBRM2903_260023800.1	three_prime_UTR
LbrM2903_26	706031	706917	+	LBRM2903_260023900.1	three_prime_UTR
LbrM2903_26	710798	711078	+	LBRM2903_260024100.1	three_prime_UTR
LbrM2903_26	721148	723350	+	LBRM2903_260024400.1	three_prime_UTR
LbrM2903_26	737498	740233	+	LBRM2903_260024700.1	three_prime_UTR
LbrM2903_26	741103	741375	+	LBRM2903_260024800.1	three_prime_UTR
LbrM2903_26	747143	749579	+	LBRM2903_260024900.1	three_prime_UTR
LbrM2903_26	775190	775350	+	LBRM2903_260025100.1	three_prime_UTR
LbrM2903_26	776594	777109	+	LBRM2903_260025200.1	three_prime_UTR
LbrM2903_26	778053	778159	+	LBRM2903_260025300.1	three_prime_UTR
LbrM2903_26	790429	790890	+	LBRM2903_260025600.1	three_prime_UTR
LbrM2903_26	818361	819827	+	LBRM2903_260026100.1	three_prime_UTR
LbrM2903_26	823431	823777	+	LBRM2903_260026300.1	three_prime_UTR
LbrM2903_26	827994	828076	+	LBRM2903_260026500.1	three_prime_UTR
LbrM2903_26	831837	832754	+	LBRM2903_260026600.1	three_prime_UTR
LbrM2903_26	838011	838116	+	LBRM2903_260026800.1	three_prime_UTR
LbrM2903_26	840175	840276	+	LBRM2903_260026900.1	three_prime_UTR
LbrM2903_26	841916	842505	+	LBRM2903_260027000.1	three_prime_UTR
LbrM2903_26	843746	843858	+	LBRM2903_260027100.1	three_prime_UTR
LbrM2903_26	847990	848378	+	LBRM2903_260027300.1	three_prime_UTR
LbrM2903_26	850543	850934	+	LBRM2903_260027400.1	three_prime_UTR
LbrM2903_26	853988	854525	+	LBRM2903_260027500.1	three_prime_UTR
LbrM2903_26	855502	855854	+	LBRM2903_260027600.1	three_prime_UTR
LbrM2903_26	857232	857732	+	LBRM2903_260027700.1	three_prime_UTR
LbrM2903_26	861055	861169	+	LBRM2903_260027800.1	three_prime_UTR
LbrM2903_26	864049	866483	+	LBRM2903_260027900.1	three_prime_UTR
LbrM2903_26	878690	878868	+	LBRM2903_260028000.1	three_prime_UTR
LbrM2903_26	878849	879998	-	LBRM2903_260028100.1	three_prime_UTR
LbrM2903_26	880987	881559	-	LBRM2903_260028300.1	three_prime_UTR
LbrM2903_26	910984	911108	+	LBRM2903_260029200.1	three_prime_UTR
LbrM2903_26	937466	938672	+	LBRM2903_260030100.1	three_prime_UTR
LbrM2903_26	942451	943521	+	LBRM2903_260030200.1	three_prime_UTR
LbrM2903_26	950887	952479	+	LBRM2903_260030500.1	three_prime_UTR
LbrM2903_26	955794	958147	+	LBRM2903_260030600.1	three_prime_UTR
LbrM2903_26	960588	961148	+	LBRM2903_260030800.1	three_prime_UTR
LbrM2903_26	964860	965495	+	LBRM2903_260031000.1	three_prime_UTR
LbrM2903_26	968089	968761	+	LBRM2903_260031100.1	three_prime_UTR
LbrM2903_26	981669	981849	+	LBRM2903_260031500.1	three_prime_UTR
LbrM2903_26	984594	984827	+	LBRM2903_260031700.1	three_prime_UTR
LbrM2903_26	987288	987561	+	LBRM2903_260031800.1	three_prime_UTR
LbrM2903_26	999873	1000672	+	LBRM2903_260032100.1	three_prime_UTR
LbrM2903_26	1017544	1017826	+	LBRM2903_260032300.1	three_prime_UTR
LbrM2903_27	6555	6833	-	LBRM2903_270005000.1	three_prime_UTR
LbrM2903_27	9307	9731	-	LBRM2903_270005200.1	three_prime_UTR
LbrM2903_27	14543	14635	-	LBRM2903_270005600.1	three_prime_UTR
LbrM2903_27	19206	19528	-	LBRM2903_270005800.1	three_prime_UTR
LbrM2903_27	20717	20788	-	LBRM2903_270006000.1	three_prime_UTR
LbrM2903_27	23745	24269	-	LBRM2903_270006200.1	three_prime_UTR
LbrM2903_27	27722	27761	-	LBRM2903_270006300.1	three_prime_UTR
LbrM2903_27	30465	30634	-	LBRM2903_270006400.1	three_prime_UTR
LbrM2903_27	34993	35644	-	LBRM2903_270006600.1	three_prime_UTR
LbrM2903_27	36714	36858	-	LBRM2903_270006700.1	three_prime_UTR
LbrM2903_27	38214	39392	-	LBRM2903_270006800.1	three_prime_UTR
LbrM2903_27	40198	41304	-	LBRM2903_270006900.1	three_prime_UTR
LbrM2903_27	42861	43648	-	LBRM2903_270007000.1	three_prime_UTR
LbrM2903_27	45833	45891	-	LBRM2903_270007100.1	three_prime_UTR
LbrM2903_27	47352	47463	-	LBRM2903_270007200.1	three_prime_UTR
LbrM2903_27	50677	50861	-	LBRM2903_270007400.1	three_prime_UTR
LbrM2903_27	52032	53255	-	LBRM2903_270007500.1	three_prime_UTR
LbrM2903_27	57208	57328	-	LBRM2903_270007700.1	three_prime_UTR
LbrM2903_27	60225	60745	-	LBRM2903_270007800.1	three_prime_UTR
LbrM2903_27	64556	65822	-	LBRM2903_270007900.1	three_prime_UTR
LbrM2903_27	69600	70030	-	LBRM2903_270008000.1	three_prime_UTR
LbrM2903_27	86754	87519	+	LBRM2903_270008100.1	three_prime_UTR
LbrM2903_27	95227	95721	+	LBRM2903_270008300.1	three_prime_UTR
LbrM2903_27	98296	98938	+	LBRM2903_270008400.1	three_prime_UTR
LbrM2903_27	100370	102502	+	LBRM2903_270008500.1	three_prime_UTR
LbrM2903_27	110095	112647	+	LBRM2903_270008600.1	three_prime_UTR
LbrM2903_27	114547	114629	+	LBRM2903_270008700.1	three_prime_UTR
LbrM2903_27	118578	119195	+	LBRM2903_270008800.1	three_prime_UTR
LbrM2903_27	126253	126664	+	LBRM2903_270009000.1	three_prime_UTR
LbrM2903_27	131331	131577	+	LBRM2903_270009400.1	three_prime_UTR
LbrM2903_27	145415	146326	+	LBRM2903_270009600.1	three_prime_UTR
LbrM2903_27	150361	151211	+	LBRM2903_270009700.1	three_prime_UTR
LbrM2903_27	165816	167193	+	LBRM2903_270010100.1	three_prime_UTR
LbrM2903_27	169658	169803	+	LBRM2903_270010200.1	three_prime_UTR
LbrM2903_27	171016	171375	+	LBRM2903_270010300.1	three_prime_UTR
LbrM2903_27	175651	177524	+	LBRM2903_270010500.1	three_prime_UTR
LbrM2903_27	182441	182629	+	LBRM2903_270010700.1	three_prime_UTR
LbrM2903_27	185000	185754	+	LBRM2903_270010800.1	three_prime_UTR
LbrM2903_27	193765	193974	+	LBRM2903_270011100.1	three_prime_UTR
LbrM2903_27	206352	208550	+	LBRM2903_270011200.1	three_prime_UTR
LbrM2903_27	229022	229195	+	LBRM2903_270011600.1	three_prime_UTR
LbrM2903_27	244340	244520	+	LBRM2903_270011700.1	three_prime_UTR
LbrM2903_27	246435	247544	+	LBRM2903_270011800.1	three_prime_UTR
LbrM2903_27	249498	249790	+	LBRM2903_270011900.1	three_prime_UTR
LbrM2903_27	255124	256835	+	LBRM2903_270012100.1	three_prime_UTR
LbrM2903_27	260069	260180	+	LBRM2903_270012200.1	three_prime_UTR
LbrM2903_27	262447	263163	+	LBRM2903_270012300.1	three_prime_UTR
LbrM2903_27	268696	268942	+	LBRM2903_270012500.1	three_prime_UTR
LbrM2903_27	270865	271127	+	LBRM2903_270012600.1	three_prime_UTR
LbrM2903_27	272129	272721	+	LBRM2903_270012700.1	three_prime_UTR
LbrM2903_27	277850	279704	+	LBRM2903_270012800.1	three_prime_UTR
LbrM2903_27	283259	283499	+	LBRM2903_270012900.1	three_prime_UTR
LbrM2903_27	298002	298452	+	LBRM2903_270013100.1	three_prime_UTR
LbrM2903_27	301977	302296	+	LBRM2903_270013200.1	three_prime_UTR
LbrM2903_27	307560	309428	+	LBRM2903_270013300.1	three_prime_UTR
LbrM2903_27	311518	311713	+	LBRM2903_270013400.1	three_prime_UTR
LbrM2903_27	314460	314775	+	LBRM2903_270013600.1	three_prime_UTR
LbrM2903_27	315285	315337	+	LBRM2903_270013700.1	three_prime_UTR
LbrM2903_27	316963	319571	+	LBRM2903_270013800.1	three_prime_UTR
LbrM2903_27	320979	321835	+	LBRM2903_270013900.1	three_prime_UTR
LbrM2903_27	324341	324536	+	LBRM2903_270014000.1	three_prime_UTR
LbrM2903_27	325628	327539	+	LBRM2903_270014100.1	three_prime_UTR
LbrM2903_27	328241	328311	+	LBRM2903_270014200.1	three_prime_UTR
LbrM2903_27	335387	335834	+	LBRM2903_270014300.1	three_prime_UTR
LbrM2903_27	338572	339626	+	LBRM2903_270014400.1	three_prime_UTR
LbrM2903_27	343141	343399	+	LBRM2903_270014600.1	three_prime_UTR
LbrM2903_27	344542	345470	+	LBRM2903_270014700.1	three_prime_UTR
LbrM2903_27	360374	360924	+	LBRM2903_270014900.1	three_prime_UTR
LbrM2903_27	363938	364150	+	LBRM2903_270015000.1	three_prime_UTR
LbrM2903_27	370408	371577	+	LBRM2903_270015200.1	three_prime_UTR
LbrM2903_27	380936	382154	+	LBRM2903_270015500.1	three_prime_UTR
LbrM2903_27	390632	391465	+	LBRM2903_270015700.1	three_prime_UTR
LbrM2903_27	418182	419567	-	LBRM2903_270016300.1	three_prime_UTR
LbrM2903_27	422306	424893	-	LBRM2903_270016400.1	three_prime_UTR
LbrM2903_27	430958	433009	-	LBRM2903_270016500.1	three_prime_UTR
LbrM2903_27	433735	436575	-	LBRM2903_270016600.1	three_prime_UTR
LbrM2903_27	453430	453956	-	LBRM2903_270017300.1	three_prime_UTR
LbrM2903_27	464191	466038	-	LBRM2903_270017600.1	three_prime_UTR
LbrM2903_27	471411	473173	-	LBRM2903_270017700.1	three_prime_UTR
LbrM2903_27	473901	474676	-	LBRM2903_270017800.1	three_prime_UTR
LbrM2903_27	479801	480234	-	LBRM2903_270018000.1	three_prime_UTR
LbrM2903_27	483472	484354	-	LBRM2903_270018200.1	three_prime_UTR
LbrM2903_27	498802	499386	-	LBRM2903_270018600.1	three_prime_UTR
LbrM2903_27	501890	503019	-	LBRM2903_270018700.1	three_prime_UTR
LbrM2903_27	515511	515675	-	LBRM2903_270018800.1	three_prime_UTR
LbrM2903_27	525144	525541	-	LBRM2903_270018900.1	three_prime_UTR
LbrM2903_27	532485	535033	-	LBRM2903_270019100.1	three_prime_UTR
LbrM2903_27	536759	538136	-	LBRM2903_270019200.1	three_prime_UTR
LbrM2903_27	540796	541077	-	LBRM2903_270019300.1	three_prime_UTR
LbrM2903_27	543178	543455	-	LBRM2903_270019400.1	three_prime_UTR
LbrM2903_27	547585	547806	-	LBRM2903_270019500.1	three_prime_UTR
LbrM2903_27	549757	550033	-	LBRM2903_270019600.1	three_prime_UTR
LbrM2903_27	557521	557693	+	LBRM2903_270019700.1	three_prime_UTR
LbrM2903_27	562620	563916	+	LBRM2903_270019900.1	three_prime_UTR
LbrM2903_27	570205	570506	+	LBRM2903_270020000.1	three_prime_UTR
LbrM2903_27	575353	575460	+	LBRM2903_270020100.1	three_prime_UTR
LbrM2903_27	578157	578357	+	LBRM2903_270020200.1	three_prime_UTR
LbrM2903_27	601838	602007	+	LBRM2903_270020800.1	three_prime_UTR
LbrM2903_27	604948	605129	+	LBRM2903_270020900.1	three_prime_UTR
LbrM2903_27	606674	607376	+	LBRM2903_270021000.1	three_prime_UTR
LbrM2903_27	609188	609587	+	LBRM2903_270021100.1	three_prime_UTR
LbrM2903_27	619665	621364	+	LBRM2903_270021300.1	three_prime_UTR
LbrM2903_27	622110	622236	+	LBRM2903_270021400.1	three_prime_UTR
LbrM2903_27	625914	626386	+	LBRM2903_270021500.1	three_prime_UTR
LbrM2903_27	633741	633885	+	LBRM2903_270021800.1	three_prime_UTR
LbrM2903_27	637990	639368	+	LBRM2903_270021900.1	three_prime_UTR
LbrM2903_27	645913	646078	+	LBRM2903_270022200.1	three_prime_UTR
LbrM2903_27	669285	669292	+	LBRM2903_270022300.1	three_prime_UTR
LbrM2903_27	671436	672860	+	LBRM2903_270022400.1	three_prime_UTR
LbrM2903_27	674268	674846	+	LBRM2903_270022500.1	three_prime_UTR
LbrM2903_27	680806	681796	+	LBRM2903_270022600.1	three_prime_UTR
LbrM2903_27	683412	683532	+	LBRM2903_270022700.1	three_prime_UTR
LbrM2903_27	685577	687666	+	LBRM2903_270022800.1	three_prime_UTR
LbrM2903_27	694941	695271	+	LBRM2903_270023000.1	three_prime_UTR
LbrM2903_27	696460	697635	+	LBRM2903_270023100.1	three_prime_UTR
LbrM2903_27	703547	704316	+	LBRM2903_270023200.1	three_prime_UTR
LbrM2903_27	712494	712540	+	LBRM2903_270023300.1	three_prime_UTR
LbrM2903_27	714275	714682	+	LBRM2903_270023400.1	three_prime_UTR
LbrM2903_27	736188	736211	+	LBRM2903_270023700.1	three_prime_UTR
LbrM2903_27	738713	740934	+	LBRM2903_270023800.1	three_prime_UTR
LbrM2903_27	744357	745258	+	LBRM2903_270024000.1	three_prime_UTR
LbrM2903_27	753188	753455	+	LBRM2903_270024100.1	three_prime_UTR
LbrM2903_27	757659	757978	+	LBRM2903_270024200.1	three_prime_UTR
LbrM2903_27	759899	760135	+	LBRM2903_270024300.1	three_prime_UTR
LbrM2903_27	765024	767277	+	LBRM2903_270024400.1	three_prime_UTR
LbrM2903_27	766286	767637	-	LBRM2903_270024500.1	three_prime_UTR
LbrM2903_27	782321	784201	-	LBRM2903_270024600.1	three_prime_UTR
LbrM2903_27	787723	788306	-	LBRM2903_270024700.1	three_prime_UTR
LbrM2903_27	799427	800281	-	LBRM2903_270025300.1	three_prime_UTR
LbrM2903_27	818505	818558	-	LBRM2903_270025600.1	three_prime_UTR
LbrM2903_27	826582	828454	-	LBRM2903_270025700.1	three_prime_UTR
LbrM2903_27	831788	832274	-	LBRM2903_270025800.1	three_prime_UTR
LbrM2903_27	833722	835663	-	LBRM2903_270025900.1	three_prime_UTR
LbrM2903_27	858713	858989	-	LBRM2903_270026500.1	three_prime_UTR
LbrM2903_27	862256	863954	-	LBRM2903_270026600.1	three_prime_UTR
LbrM2903_27	866056	866654	-	LBRM2903_270026700.1	three_prime_UTR
LbrM2903_27	869075	869193	-	LBRM2903_270026800.1	three_prime_UTR
LbrM2903_27	873083	873325	-	LBRM2903_270026900.1	three_prime_UTR
LbrM2903_27	899855	900042	-	LBRM2903_270027700.1	three_prime_UTR
LbrM2903_27	912023	912467	-	LBRM2903_270028000.1	three_prime_UTR
LbrM2903_27	914596	914909	-	LBRM2903_270028100.1	three_prime_UTR
LbrM2903_27	919860	920580	-	LBRM2903_270028300.1	three_prime_UTR
LbrM2903_27	945834	947928	+	LBRM2903_270028400.1	three_prime_UTR
LbrM2903_27	950091	950853	+	LBRM2903_270028500.1	three_prime_UTR
LbrM2903_27	963095	963499	-	LBRM2903_270029100.1	three_prime_UTR
LbrM2903_27	965164	966167	-	LBRM2903_270029200.1	three_prime_UTR
LbrM2903_27	980515	980685	-	LBRM2903_270029700.1	three_prime_UTR
LbrM2903_27	981169	982548	-	LBRM2903_270029800.1	three_prime_UTR
LbrM2903_27	990256	992216	-	LBRM2903_270030000.1	three_prime_UTR
LbrM2903_27	1014769	1014908	-	LBRM2903_270030400.1	three_prime_UTR
LbrM2903_27	1016836	1017594	-	LBRM2903_270030500.1	three_prime_UTR
LbrM2903_27	1025736	1025953	-	LBRM2903_270030700.1	three_prime_UTR
LbrM2903_27	1026873	1026922	-	LBRM2903_270030800.1	three_prime_UTR
LbrM2903_27	1027813	1030036	-	LBRM2903_270030900.1	three_prime_UTR
LbrM2903_27	1034728	1034739	-	LBRM2903_270031100.1	three_prime_UTR
LbrM2903_27	1043807	1043946	-	LBRM2903_270031300.1	three_prime_UTR
LbrM2903_27	1048746	1049002	-	LBRM2903_270031500.1	three_prime_UTR
LbrM2903_27	1052582	1054395	-	LBRM2903_270031600.1	three_prime_UTR
LbrM2903_27	1060929	1061765	-	LBRM2903_270031800.1	three_prime_UTR
LbrM2903_27	1063973	1065419	-	LBRM2903_270032000.1	three_prime_UTR
LbrM2903_27	1070986	1071040	-	LBRM2903_270032300.1	three_prime_UTR
LbrM2903_27	1072376	1072565	-	LBRM2903_270032400.1	three_prime_UTR
LbrM2903_27	1107198	1107454	+	LBRM2903_270032800.1	three_prime_UTR
LbrM2903_27	1108740	1108969	+	LBRM2903_270032900.1	three_prime_UTR
LbrM2903_27	1110489	1110670	+	LBRM2903_270033100.1	three_prime_UTR
LbrM2903_27	1112605	1113496	+	LBRM2903_270033200.1	three_prime_UTR
LbrM2903_27	1114827	1116005	+	LBRM2903_270033300.1	three_prime_UTR
LbrM2903_27	1124293	1124509	+	LBRM2903_270033800.1	three_prime_UTR
LbrM2903_27	1128394	1128785	+	LBRM2903_270034000.1	three_prime_UTR
LbrM2903_27	1131317	1131797	+	LBRM2903_270034100.1	three_prime_UTR
LbrM2903_27	1133289	1133350	+	LBRM2903_270034200.1	three_prime_UTR
LbrM2903_27	1148645	1148934	+	LBRM2903_270034400.1	three_prime_UTR
LbrM2903_27	1159952	1160049	+	LBRM2903_270034600.1	three_prime_UTR
LbrM2903_27	1165209	1166689	+	LBRM2903_270034700.1	three_prime_UTR
LbrM2903_27	1229551	1229804	+	LBRM2903_270035200.1	three_prime_UTR
LbrM2903_28	15010	15570	+	LBRM2903_280005400.1	three_prime_UTR
LbrM2903_28	17827	18263	+	LBRM2903_280005600.1	three_prime_UTR
LbrM2903_28	21021	21757	+	LBRM2903_280005800.1	three_prime_UTR
LbrM2903_28	23300	23762	+	LBRM2903_280005900.1	three_prime_UTR
LbrM2903_28	25541	25797	+	LBRM2903_280006000.1	three_prime_UTR
LbrM2903_28	27682	28143	+	LBRM2903_280006100.1	three_prime_UTR
LbrM2903_28	34496	34584	+	LBRM2903_280006200.1	three_prime_UTR
LbrM2903_28	40729	41068	+	LBRM2903_280006600.1	three_prime_UTR
LbrM2903_28	42264	42694	+	LBRM2903_280006700.1	three_prime_UTR
LbrM2903_28	43754	43866	+	LBRM2903_280006800.1	three_prime_UTR
LbrM2903_28	44973	45355	+	LBRM2903_280006900.1	three_prime_UTR
LbrM2903_28	50142	52720	+	LBRM2903_280007000.1	three_prime_UTR
LbrM2903_28	55631	57294	+	LBRM2903_280007100.1	three_prime_UTR
LbrM2903_28	59162	59733	+	LBRM2903_280007200.1	three_prime_UTR
LbrM2903_28	61050	62764	+	LBRM2903_280007300.1	three_prime_UTR
LbrM2903_28	78326	79449	+	LBRM2903_280007600.1	three_prime_UTR
LbrM2903_28	79944	82612	+	LBRM2903_280007700.1	three_prime_UTR
LbrM2903_28	86180	88935	+	LBRM2903_280007900.1	three_prime_UTR
LbrM2903_28	100164	100547	+	LBRM2903_280008200.1	three_prime_UTR
LbrM2903_28	110682	111030	+	LBRM2903_280008700.1	three_prime_UTR
LbrM2903_28	116584	117636	+	LBRM2903_280008900.1	three_prime_UTR
LbrM2903_28	121143	121515	+	LBRM2903_280009000.1	three_prime_UTR
LbrM2903_28	126319	126610	-	LBRM2903_280009400.1	three_prime_UTR
LbrM2903_28	129803	130188	-	LBRM2903_280009500.1	three_prime_UTR
LbrM2903_28	133891	134007	-	LBRM2903_280009600.1	three_prime_UTR
LbrM2903_28	154270	154520	-	LBRM2903_280009900.1	three_prime_UTR
LbrM2903_28	156986	157531	-	LBRM2903_280010000.1	three_prime_UTR
LbrM2903_28	161274	161350	-	LBRM2903_280010100.1	three_prime_UTR
LbrM2903_28	173307	174031	-	LBRM2903_280010500.1	three_prime_UTR
LbrM2903_28	186892	187398	-	LBRM2903_280010700.1	three_prime_UTR
LbrM2903_28	196823	197509	-	LBRM2903_280010900.1	three_prime_UTR
LbrM2903_28	204188	204505	-	LBRM2903_280011100.1	three_prime_UTR
LbrM2903_28	215145	215440	-	LBRM2903_280011400.1	three_prime_UTR
LbrM2903_28	219590	220092	-	LBRM2903_280011500.1	three_prime_UTR
LbrM2903_28	226313	228968	-	LBRM2903_280011600.1	three_prime_UTR
LbrM2903_28	231359	231379	-	LBRM2903_280011700.1	three_prime_UTR
LbrM2903_28	232396	233543	-	LBRM2903_280011800.1	three_prime_UTR
LbrM2903_28	246601	247857	-	LBRM2903_280011900.1	three_prime_UTR
LbrM2903_28	253313	254713	-	LBRM2903_280012000.1	three_prime_UTR
LbrM2903_28	256425	256771	-	LBRM2903_280012100.1	three_prime_UTR
LbrM2903_28	260066	260380	-	LBRM2903_280012300.1	three_prime_UTR
LbrM2903_28	262679	263272	-	LBRM2903_280012400.1	three_prime_UTR
LbrM2903_28	267194	268962	-	LBRM2903_280012600.1	three_prime_UTR
LbrM2903_28	272034	272125	-	LBRM2903_280012700.1	three_prime_UTR
LbrM2903_28	274527	274872	-	LBRM2903_280012800.1	three_prime_UTR
LbrM2903_28	283569	284660	-	LBRM2903_280013200.1	three_prime_UTR
LbrM2903_28	289794	289902	-	LBRM2903_280013400.1	three_prime_UTR
LbrM2903_28	297834	297983	+	LBRM2903_280013600.1	three_prime_UTR
LbrM2903_28	300156	300310	+	LBRM2903_280013700.1	three_prime_UTR
LbrM2903_28	301281	301293	+	LBRM2903_280013800.1	three_prime_UTR
LbrM2903_28	302689	303044	+	LBRM2903_280013900.1	three_prime_UTR
LbrM2903_28	305015	305461	+	LBRM2903_280014000.1	three_prime_UTR
LbrM2903_28	306760	307906	+	LBRM2903_280014100.1	three_prime_UTR
LbrM2903_28	308356	308601	+	LBRM2903_280014200.1	three_prime_UTR
LbrM2903_28	313328	313581	+	LBRM2903_280014300.1	three_prime_UTR
LbrM2903_28	325282	326372	+	LBRM2903_280014500.1	three_prime_UTR
LbrM2903_28	329757	330124	+	LBRM2903_280014600.1	three_prime_UTR
LbrM2903_28	336732	338064	+	LBRM2903_280014900.1	three_prime_UTR
LbrM2903_28	340548	341944	+	LBRM2903_280015000.1	three_prime_UTR
LbrM2903_28	343311	343456	+	LBRM2903_280015100.1	three_prime_UTR
LbrM2903_28	353112	353211	+	LBRM2903_280015300.1	three_prime_UTR
LbrM2903_28	355274	355689	+	LBRM2903_280015400.1	three_prime_UTR
LbrM2903_28	357687	358435	+	LBRM2903_280015600.1	three_prime_UTR
LbrM2903_28	362192	363132	+	LBRM2903_280015700.1	three_prime_UTR
LbrM2903_28	363553	364117	+	LBRM2903_280015800.1	three_prime_UTR
LbrM2903_28	364905	365364	+	LBRM2903_280015900.1	three_prime_UTR
LbrM2903_28	368312	371197	+	LBRM2903_280016100.1	three_prime_UTR
LbrM2903_28	382805	383096	+	LBRM2903_280016300.1	three_prime_UTR
LbrM2903_28	385178	386092	+	LBRM2903_280016400.1	three_prime_UTR
LbrM2903_28	392572	392992	+	LBRM2903_280016500.1	three_prime_UTR
LbrM2903_28	398226	398804	+	LBRM2903_280016600.1	three_prime_UTR
LbrM2903_28	411690	412183	+	LBRM2903_280017100.1	three_prime_UTR
LbrM2903_28	414855	415992	+	LBRM2903_280017200.1	three_prime_UTR
LbrM2903_28	421731	422375	+	LBRM2903_280017300.1	three_prime_UTR
LbrM2903_28	425213	426177	+	LBRM2903_280017400.1	three_prime_UTR
LbrM2903_28	434687	436429	+	LBRM2903_280017700.1	three_prime_UTR
LbrM2903_28	439098	439696	+	LBRM2903_280017800.1	three_prime_UTR
LbrM2903_28	445646	446338	+	LBRM2903_280018000.1	three_prime_UTR
LbrM2903_28	461410	461921	+	LBRM2903_280018300.1	three_prime_UTR
LbrM2903_28	482797	483092	+	LBRM2903_280018900.1	three_prime_UTR
LbrM2903_28	491800	492082	+	LBRM2903_280019200.1	three_prime_UTR
LbrM2903_28	494921	495271	+	LBRM2903_280019300.1	three_prime_UTR
LbrM2903_28	503895	504673	+	LBRM2903_280019500.1	three_prime_UTR
LbrM2903_28	509561	510854	+	LBRM2903_280019700.1	three_prime_UTR
LbrM2903_28	512286	515081	+	LBRM2903_280019800.1	three_prime_UTR
LbrM2903_28	518974	519302	+	LBRM2903_280019900.1	three_prime_UTR
LbrM2903_28	533947	534418	+	LBRM2903_280020400.1	three_prime_UTR
LbrM2903_28	536445	536614	+	LBRM2903_280020500.1	three_prime_UTR
LbrM2903_28	538481	539283	+	LBRM2903_280020600.1	three_prime_UTR
LbrM2903_28	543909	545299	+	LBRM2903_280020800.1	three_prime_UTR
LbrM2903_28	548582	549076	+	LBRM2903_280020900.1	three_prime_UTR
LbrM2903_28	549985	550229	+	LBRM2903_280021000.1	three_prime_UTR
LbrM2903_28	551608	552061	+	LBRM2903_280021100.1	three_prime_UTR
LbrM2903_28	554404	556202	+	LBRM2903_280021200.1	three_prime_UTR
LbrM2903_28	558515	559320	+	LBRM2903_280021300.1	three_prime_UTR
LbrM2903_28	561459	561474	+	LBRM2903_280021400.1	three_prime_UTR
LbrM2903_28	595362	595551	+	LBRM2903_280021900.1	three_prime_UTR
LbrM2903_28	598642	599950	+	LBRM2903_280022000.1	three_prime_UTR
LbrM2903_28	602443	603756	+	LBRM2903_280022100.1	three_prime_UTR
LbrM2903_28	610733	610833	+	LBRM2903_280022400.1	three_prime_UTR
LbrM2903_28	613869	614320	+	LBRM2903_280022500.1	three_prime_UTR
